"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Nepal","NPL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","98.1862774849729","97.6311447015045","96.8332763548065","97.0195212524703","97.3585522491432","97.769763898259","97.5018987016497","97.548334118497","96.544264102705","96.1324500175481","96.5335879112828","95.9590288885259","94.9030854052886","94.5580994552257","95.7125180672174","94.5937073137203","94.8562035561792","94.6856937416312","95.4633609920619","93.6564632430774","92.6643995197999","92.4009618626239","91.9544585085154","90.709731833458","89.8275876968316","89.599754870009","88.6553419137394","88.2639615134656","85.455343020249","85.7295551212641","85.1186704146751","87.1173299619897","86.5481211217165","87.1667759039189","86.1387793184561","87.630784111634","87.7208988218909","86.5515019289621","85.0116764517379","83.3122702633458","82.4747465380928","79.4259688940275","80.02844958065","77.9356262075272","","","","","",
"Nauru","NRU","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.61874943637969","4.94379285529347","4.7834945168337","5.02376930036138","5.12003146620068","5.3687276804205","5.77887993083459","5.9022200962955","5.32232915799046","5.12486750104689","5.11316952839199","4.74334037654682","4.67725075685864","4.85039377321532","4.83220377952291","4.57116574863864","5.0391477488237","5.01344756649001","4.89935556558582","4.93224250266156","5.02609156947773","5.10641036928305","4.77007881941972","4.8278103697941","5.11173280904528","5.57728931738241","5.88178406821571","5.94006520786505","6.5290693931332","6.66910127746672","6.95052271403208","7.05366483091176","6.96186041112498","6.56526111893835","5.99399895409188","5.4363854035893","5.84972868470713","5.95373658262742","5.64718600187687","5.30429472172293","5.02148195178058","5.1046713397182","","","","",
"OECD members","OED","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","3.0777318498275","2.96897185855038","2.81511492690348","2.67433466576067","2.56049855811496","2.45401704587535","2.37216077033954","2.25161274588287","2.20942508797169","2.12498729067841","2.38103394899197","2.58116917565884","2.51184256403784","2.41760094614435","2.49303836232711","2.50397860347307","2.50307910345349","2.53387764705838","2.63703868080953","2.68566718782051","2.82360544965898","2.926417955422","3.13701616652646","3.30431560774195","3.41877401358352","3.37690348443847","3.39992107465429","3.48362006141521","3.39850663527721","3.36650219042695","2.37731108006488","2.41484431138071","2.5025311471758","2.3827687832317","2.35746765128875","2.45015357511949","2.40493163989858","2.35838872604622","2.43281361583971","2.68347000805805","2.67128986902787","2.51317223600677","2.47490744188028","2.62054643133971","2.6613998538041","2.81033375628666","2.96437397430924","3.08596375317171","3.27172644213075","3.45506277168197","3.65016987728839","3.6539364015443","3.88610739266934","3.99789658323351","3.98564530835596","3.93521417400786","","","","",
"Oman","OMN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",
"Other small states","OSS","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","0","0","0","0","0","0","0","0","0","0","0","13.9229912838865","13.3908077184432","10.2426314430703","10.0065190189752","9.54091902390361","9.20712175907044","8.90042448453525","8.80467221251399","7.47819062186295","7.07805717768295","8.64929519197696","8.07070777860639","8.12406622258849","7.67895881875021","7.71829363692041","7.5377077654129","7.46976373719265","7.38660990571285","7.37329227412123","5.21225231557703","5.65987172734082","6.15459950491088","6.21725613044605","6.32731295077874","6.55091453679056","7.0590258081058","6.65070793935773","6.19970119778656","6.09808326448844","5.89978770913752","5.85210338780341","6.37636430454421","6.87803553028817","7.03462192490515","7.53284482823195","7.28651580550946","7.3639888519574","7.55732527536781","8.19344625842627","8.12353117981247","6.23126574658936","5.0928641978073","6.7043332396089","6.04878802700397","6.35532845696064","","","","",
"Pakistan","PAK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","62.3835896231952","62.7414587954647","61.6867668752714","60.0844398957083","59.2931127121617","60.4347582179241","59.7351084689967","59.0907434033152","57.568888888325","56.6548874328924","54.349188166715","52.8067584925415","51.5275308180598","51.3601644700519","50.1819432972858","49.538840358985","46.436220381644","45.5322054187517","44.3996409719986","42.999259902447","43.1386213502941","41.5302756222861","40.7261103491227","40.1348269767805","39.3855155248281","38.1874030287509","37.9498198171549","37.9600997921482","36.8501046508674","36.712279791245","36.9154968751829","37.2782792079824","36.3968674347926","34.64586154386","34.0990416621575","33.4089103892287","32.3667782319336","33.605086716594","33.8019712603786","34.0255015980356","34.4918157251591","34.8282433707244","34.7317736164742","35.0225305669072","","","","","",
"Panama","PAN","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","20.2410470898135","17.8057470037633","16.3977911957475","17.8577461564834","21.9706135231249","23.4630331612094","24.9446384232926","26.2349149609273","24.7907147037371","31.4643804609558","30.0846802988841","28.8021722547132","26.3676682433275","28.8214829579924","28.0894914593585","26.800599537478","25.0763286016388","26.6707518074213","28.5900489002326","26.0667615995407","24.8868497027566","23.462398546638","23.4670012092545","21.6073737589301","19.1845468471676","20.0348637650306","19.715683626779","17.1875788672651","17.5449678547559","17.307273344422","15.640458485739","17.3110493270831","17.2436109671543","16.6566899045103","13.4495469819441","13.8793347649891","12.0741171039698","15.8493651768165","13.4758549349091","7.14848468138087","6.88978385676632","6.63359546904434","7.11346872452414","7.01198257546033","","","","","",
"Peru","PER","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","37.7627884317383","38.0491515371561","36.8829459287826","35.3205709861666","33.3847510150349","32.9953201836478","32.189856333726","33.2018457360723","33.0898338317735","30.5063159134584","30.5892529070945","31.190927898846","34.260572654882","33.7992939757816","33.2881856136492","30.4153605699318","27.8126757130044","26.545692680788","27.4500754650625","26.4547890878253","25.9115305745332","25.7110468701728","23.1592972389347","21.9229815231646","20.2715408694536","19.3241258059269","19.8715842775491","18.4561115646263","17.1907237569128","17.2461735419421","18.0684490764016","17.9367866895516","18.1124988088439","17.1530514794262","15.3619040855575","16.5296421866669","16.4989142678202","11.3242049174778","14.6855533203433","15.5302505128784","14.9683576103862","13.3162997901975","12.8835313165271","11.1634416830169","","","","","",
"Philippines","PHL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","48.3191220686371","49.4587833688311","45.7541434610637","47.0144951037621","45.6801491479743","44.90262769123","44.1022851814526","44.3897767004837","42.8863442819169","42.0333642282027","43.1967088343566","42.7860188830192","40.9000072433687","46.1688770690334","44.9767901676799","45.7236974735026","43.069414004909","41.1444684268394","39.5115737565535","31.6845976394844","30.9043612949532","28.869262086334","28.2000084609338","25.6728601644791","23.890658358647","22.404116535669","20.6274988318995","19.4071558951255","18.3653589642926","17.2313800981529","17.458253492248","16.6996521179009","16.1364676425959","15.6717022976831","15.1398235582228","14.9276143369489","14.7226941741606","13.989163511225","14.7890467144422","13.7356348702542","13.6141554248781","13.5541905934383","13.5895085614157","13.0095574432981","","","","","",
"Palau","PLW","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","1.60483028215064","1.55835045135601","1.49914408846903","1.49488319341326","1.46158968735428","1.45875266601729","1.52258328992373","1.52534703517345","1.51883004321521","1.58580710010145","1.29552879892271","1.45057951387852","1.60698308571672","1.36709473462277","1.36465582378007","1.34552827027076","1.21518025695186","1.23125983061533","1.02862307226995","0.898665448788949","0.959368074628644","1.28413165394475","1.13773227491423","1.20895377639598","1.45254636850921","1.45812782014562","2.04854310316167","1.79282859850236","1.80174638759375","1.86430885891383","1.2946600727271","1.10573257783079","1.24425358476605","3.66393354023257","3.72357633033444","3.75332842452876","3.5335323858185","3.56967359844949","3.84705330694671","3.78616555658585","4.00050593959306","4.22209799325589","4.34695506835225","4.27643701698932","4.34925081460002","4.27395851457276","4.22662481599348","4.27396674622142","4.70438192261643","5.33221527875234","5.7334357154047","6.04130601369266","6.39972102508888","6.46233196340599","6.42443064521981","6.46307016997388","","","","",
"Pre-demographic dividend","PRE","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","82.0701555411573","81.1024246482478","80.0781114925645","79.7286198336018","79.0693272071789","77.2667919388408","76.4638486808875","75.1929921013062","73.947516448857","73.9482017070705","73.9005605809914","73.5087598071817","72.6437189991199","73.1708541300971","72.0680372571359","71.8640796281079","71.9613885749848","70.3521549323967","69.6404242807404","60.9120419661535","62.4220376573995","59.5960920348376","57.9062570972224","58.0919867103574","58.6576302290151","58.4909742087036","56.8634639439891","61.4744632345568","62.9566112754206","62.0699987092586","60.772610015222","60.9994262330791","61.2351651033124","60.7083484505676","60.7100451352743","61.468885537694","61.1914904666026","60.6712903242683","60.495850182368","58.5645871477792","57.724640498733","54.670109977289","54.6192565397934","54.1727710622836","","","","","",
"Puerto Rico","PRI","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","","","","","","","","","","","","3.50853055335892","3.47230957412777","3.51192707958963","3.47697330488226","3.44772126538045","3.33194468984762","3.24215473230132","3.09541530976862","2.96663298265484","2.83403599196595","2.79588878373873","2.71177590016212","2.65029041675049","2.62200015066376","2.55488895317438","2.58677847942678","2.71231912724583","2.69093457724096","2.7295485293821","2.44966895470597","2.58281934076854","2.96396097092832","3.23985662119475","3.56638139333741","3.79990246968393","4.34178615789733","4.31561941688524","4.66110956320385","4.39094373117906","4.11942123141492","3.99865975762723","4.19488889347745","4.1350233680311","4.06784958107493","3.93088103859733","3.91745555415259","4.63072267351936","4.2244678365913","4.29929118042329","4.54509270357658","6.16950163315758","6.08933150231973","8.03025353174189","7.35026585569618","","","","","",
"Portugal","PRT","Combustible renewables and waste (% of total energy)","EG.USE.CRNW.ZS","23.656051617054","21.6167559820271","21.533959609245","19.5871007467112","18.6922054885986","18.8580371620489","18.2832571007356","16.7256957277688","16.5460151538088","14.5723129577959","12.9448943567873","11.1869668311768","10.0522829094789","9.26227853739851","8.71547740474637","8.3590966789545","7.76422572469517","8.31756016800579","8.34505440154309","8.00086483168187","7.19219555886874","7.46288225373659","7.04799293267107","7.44907396927137","7.35170113363487","8.41779520384809","8.3920631795598","8.46996091565816","8.19685476206128","11.9025660204255","14.159908849159","13.9147902098809","13.040864086279","13.2333608686007","13.103970456497","12.2476478988382","11.9790905596472","11.7492663801117","10.8134482695441","10.1563935007048","10.1360119703028","10.0301523392215","9.90733625626096","10.1887238098288","10.0207467060611","9.90722662837697","10.7721721257312","11.1912860334889","11.4691308478532","11.9470064731864","11.2992026965348","11.6715556663244","10.7457539804771","10.8508947932874","10.5584840801221","10.3586046916496","","","","",
